elapsedTsTime:1007660 elapsedTjTime:839697
elapsedTsTime:1005600 elapsedTjTime:819297
elapsedTsTime:732748 elapsedTjTime:635984
elapsedTsTime:797076 elapsedTjTime:692640
elapsedTsTime:796383 elapsedTjTime:667505
elapsedTsTime:1032583 elapsedTjTime:825818
elapsedTsTime:1028589 elapsedTjTime:821192
elapsedTsTime:719546 elapsedTjTime:623029
elapsedTsTime:714092 elapsedTjTime:597499
elapsedTsTime:630731 elapsedTjTime:536189
elapsedTsTime:957193 elapsedTjTime:783548
elapsedTsTime:967239 elapsedTjTime:788915
elapsedTsTime:3412503 elapsedTjTime:2860686
elapsedTsTime:751183 elapsedTjTime:649228
